id	output
[42161,"0x83e5ecd192eac043b0674a16eedf96176726a159"]	{"decimals":18,"name":"Redacted","symbol":"RED"}
[1,"0x83e8fb8d8176224fcc828edc73e152ec1818a2da"]	{"decimals":18,"name":"ChiliCoin","symbol":"CHI"}
[8453,"0x83f123d89c1b09ec810e04f40537cf28bf360519"]	{"decimals":18,"name":"Wrapped Bigbug AI Coin by Virtuals","symbol":"WBUG"}
[1,"0x83f20f44975d03b1b09e64809b757c47f942beea"]	{"decimals":18,"name":"Savings Dai","symbol":"sDAI"}
[1,"0x84018071282d4b2996272659d9c01cb08dd7327f"]	{"decimals":18,"name":"Blendr Network","symbol":"BLENDR"}
[11155111,"0x841b78de6c8bf38da02bab7701f2a3d3b0beb8dc"]	{"decimals":18,"name":"Usual Boosted USDC","symbol":"USUALUSDC+"}
[43114,"0x844aa76cf98902d63a28c508b70a5525154183be"]	{"decimals":18,"name":"HRT","symbol":"HRT"}
[8453,"0x8455d35cfff9389124479d2bd223f22b5779e6f8"]	{"decimals":18,"name":"Sentinel","symbol":"Sentinel"}
[56,"0x8457ca5040ad67fdebbcc8edce889a335bc0fbfb"]	{"decimals":18,"name":"AltLayer Token","symbol":"ALT"}
[8453,"0x846122092e77b6147feb7b5a4bdda82b5a918f38"]	{"decimals":18,"name":"ARR","symbol":"ARR"}
[11155111,"0x846892d1385eb7762ba78daab4764b4b87f91c7f"]	{"decimals":6,"name":"USD Coin","symbol":"USDC"}
[8453,"0x84a9aae8fcc085dbe11524f570716d89b772f430"]	{"decimals":18,"name":"DTRXBT by Virtuals","symbol":"DTRXBT"}
[8453,"0x84bf557706d8e5274e7d1f74db59b161ac35fe69"]	{"decimals":18,"name":"Zeus","symbol":"ZUS"}
[137,"0x84cac4e34cb94b8db53768e298814f671701d794"]	{"decimals":16,"name":"BINARYX","symbol":"BINX"}
[43114,"0x84d6f2fc394a1f0c5ce74bd8035fc4e27543c2cc"]	{"decimals":18,"name":"","symbol":""}
[137,"0x84ebc138f4ab844a3050a6059763d269dc9951c6"]	{"decimals":6,"name":"Fishcake Coin","symbol":"FCC"}
[84532,"0x84fb2479ede9055a695137d21bf5007f5392f038"]	{"decimals":18,"name":"BOBO","symbol":"BO"}
[8453,"0x854ce42eec215cb1f96d7f2caa9ebca0aed350dd"]	{"decimals":18,"name":"BAJA","symbol":"$BAJA"}
[43114,"0x85573658fa6204acdd406edafe2ebfec27c909b4"]	{"decimals":18,"name":"","symbol":""}
[84532,"0x856016bc4356b132df1d80b472f0bbdf2fcf4614"]	{"decimals":18,"name":"someERC20","symbol":"ER"}
[56,"0x858c1a98ac6f140f0c68041f7e7c1871f6f54af5"]	{"decimals":18,"name":"STONEFORM Test Token","symbol":"STOF Test"}
[8453,"0x85e3683c9855bad7e309f0fd63b653c638914d05"]	{"decimals":18,"name":"indii","symbol":"INDII"}
[8453,"0x8622301c2e07210e2f4928992b2a0dec7cf6dee8"]	{"decimals":9,"name":"DPEPETOKEN","symbol":"PEPETOKEN"}
[8453,"0x862b198f02b6bff730969c078f92b0df299dbc1c"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x8635a62ec4f3a796c24bb090892d85d34710cfa4"]	{"decimals":18,"name":"Peacock NFT","symbol":"$PEA"}
[8453,"0x864e662716eef9ee3fe49b4aa60019be0ef187ee"]	0
[8453,"0x865316e5afc22f2637056ff779857f05f1bc3252"]	{"decimals":18,"name":"Smol PP","symbol":"PP"}
[11155111,"0x8665b19f9b5372f9b24483e12d6998238fa22792"]	{"decimals":18,"name":"vested token","symbol":"vt"}
[8453,"0x8675541873034a730f815a2c55920667b211d860"]	{"decimals":18,"name":"NEX","symbol":"NEX"}
[11155111,"0x867b91efb6c9da8e5202c9601d08da58b83ff1aa"]	{"decimals":18,"name":"asdf","symbol":"asdf"}
[84532,"0x8681adfd41bc53a401502defa854fd51f030a78d"]	{"decimals":18,"name":"Pett AI","symbol":"AIP"}
[11155111,"0x869fc98ae10e33a59443715f852a54ee7499a939"]	{"decimals":18,"name":"Dai Stablecoin","symbol":"DAI"}
[1,"0x86e1714dca461a66b24193cbc902515ddcb2d12c"]	{"decimals":18,"name":"NAVIGATOR BY METAWIN","symbol":"NAVI"}
[1,"0x86f43abd2e7ee71f0ace3416f50af05a51fb79ac"]	{"decimals":18,"name":"Agents","symbol":"AGENTS"}
[1,"0x86f9b5709731980d4d6f5e325c2deddac18ef2af"]	{"decimals":18,"name":"Exitpad","symbol":"EXITPAD"}
[8453,"0x870d1803057b8500cd3f15bc78102113576ecacd"]	0
[1,"0x8730762cad4a27816a467fac54e3dd1e2e9617a1"]	{"decimals":18,"name":"Grindery X","symbol":"GX"}
[137,"0x8730762cad4a27816a467fac54e3dd1e2e9617a1"]	{"decimals":18,"name":"Grindery X","symbol":"GX"}
[8453,"0x8738f41d006dc96beec0bf1e0675573903c8a523"]	{"decimals":18,"name":"Crazy Frog","symbol":"$CROG"}
[11155111,"0x8747ea1f30d778e53c0dc81899b824f03aa6498e"]	{"decimals":18,"name":"123","symbol":"123"}
[84532,"0x8795c9663b0f08301afc7ae12a8ee19bb6aca3ef"]	{"decimals":18,"name":"ves","symbol":"ves"}
[8453,"0x87b319f5cca3854d79e5fad6149320dddcc86d02"]	{"decimals":18,"name":"TEST9","symbol":"T"}
[8453,"0x87fa440fc6656440697253b2baa1a9c34646dd5a"]	{"decimals":18,"name":"test escrow 1","symbol":"TKPT1"}
[8453,"0x8801276df424419d358215896e2ef475207a9bae"]	{"decimals":18,"name":"fun ai6ix9ine","symbol":"AI6IX9"}
[8453,"0x880b08a860715725557dccce2cbcf2f8e3c4179a"]	0
[1,"0x881d4c8618d68872fa404518b2460ea839a02a6a"]	{"decimals":18,"name":"YAWN","symbol":"$yawn"}
[42161,"0x883df9307095669a06c673e0d9026beddbc7545a"]	{"decimals":18,"name":"Ricobank Risk Share","symbol":"RISK"}
[324,"0x884b61da4db60cf7bdc1458854c99700f5c8c205"]	{"decimals":18,"name":"Test Token","symbol":"TTT"}
[43114,"0x8860caab29be01b1206473570b0b86942e2be6fd"]	{"decimals":18,"name":"Ketamine","symbol":"KETAMI"}
[43114,"0x8861dc926f7758713fd6ac3f20d8a375323fbe15"]	{"decimals":18,"name":"","symbol":""}
[56,"0x886640149e31e1430fa74cc39725431eb82ddfb2"]	{"decimals":18,"name":"Forward","symbol":"$FORWARD"}
[11155111,"0x886974242dee3a5c8ebf2d1ee6a7443256fd8165"]	{"decimals":6,"name":"Play","symbol":"PLAY"}
[1,"0x8881562783028f5c1bcb985d2283d5e170d88888"]	{"decimals":18,"name":"Shuffle","symbol":"SHFL"}
[11155111,"0x888b1d3e59a9f979acb13ac7413babf3fac88888"]	{"decimals":18,"name":"Shuffle","symbol":"SHFL"}
[1,"0x88acdd2a6425c3faae4bc9650fd7e27e0bebb7ab"]	{"decimals":18,"name":"Alchemist","symbol":"⚗️"}
[1,"0x88ce174c655b6d11210a069b2c106632dabdb068"]	{"decimals":18,"name":"Yawn's World","symbol":"YAWN"}
[8453,"0x88e2da7b5de075d4cf4414e2d8162b51491461f8"]	{"decimals":18,"name":"walkthewalk","symbol":"WTW"}
[43114,"0x88e4758b419abb1d9ef795ffb1494384be3450b2"]	{"decimals":18,"name":"","symbol":""}
[56,"0x88e7a16fa38b9d45a6c5d47f8210bd83f66828ca"]	{"decimals":18,"name":"Celestia Based Token","symbol":"CBT"}
[8453,"0x88e9822965e39882839098eef2e972e2dd9ce56d"]	{"decimals":18,"name":"Gameme-Fi","symbol":"GmmF"}
[11155111,"0x88f328fc4ad198736900951184deb1f90182aa65"]	{"decimals":18,"name":"USD Circle","symbol":"USDC"}
[1,"0x8911502b993b0be462f3931e6e5bd3b170f01ecd"]	{"decimals":18,"name":"test2","symbol":"test2"}
[1,"0x893700a1a86ee68b92536bf6fd4d3200d7369f7d"]	{"decimals":18,"name":"Emanate","symbol":"EMT"}
[8453,"0x8938aebd12f6eefbf4cda92fe437d73ff87261b1"]	{"decimals":18,"name":"PRIUS","symbol":"$PRIUS"}
[42161,"0x894134a25a5fac1c2c26f1d8fbf05111a3cb9487"]	{"decimals":18,"name":"Gravita Debt Token","symbol":"GRAI"}
[8453,"0x895761b727873fe65ca50cf4aa78563fed8ccf6d"]	{"decimals":9,"name":"Liquid AI","symbol":"LIQAI"}
[1,"0x896c767371e2d2255f1c33301d29e5577a7aca11"]	{"decimals":9,"name":"Bulladotfun","symbol":"BULLA"}
[56,"0x89af13a10b32f1b2f8d1588f93027f69b6f4e27e"]	{"decimals":18,"name":"GameFi","symbol":"GAFI"}
[8453,"0x89de11a9b692a8021980a365101148bc7360cc3b"]	0
[1,"0x89deb6c8918a42457bd6ddbcaaf979216c4d774c"]	{"decimals":18,"name":"HapticAI","symbol":"HAI"}
[8453,"0x89f045862d14baf90e33eb2073c7198fd34cd0a7"]	{"decimals":18,"name":"geniusjoe","symbol":"geniusjoe"}
[8453,"0x8a0281bedf27310832079dac993a1eaea724da2d"]	{"decimals":18,"name":"","symbol":""}
[11155111,"0x8a1b547a2dd5631a00072713b19d4b8c3e9fcd7a"]	{"decimals":18,"name":"UN Token","symbol":"UN"}
[43114,"0x8a1e72474a23ba125f137649541d20b0e58d9933"]	{"decimals":18,"name":"","symbol":""}
[10,"0x8a2ee169dfd77dcc02d2c5fb1ef6915709399e5d"]	{"decimals":18,"name":"Test","symbol":"test"}
[11155111,"0x8a5872328897eb774befc3b951b75708547853c8"]	{"decimals":18,"name":"erere","symbol":"erer"}
[11155111,"0x8a7a0c0ae51813004b6a9ecfa3e98b5c9a1d6581"]	{"decimals":18,"name":"Chedda Test","symbol":"TCHEDDA"}
[1,"0x8a853b3d639202c64ae700a0c89e4cfd4b31f7f4"]	{"decimals":18,"name":"Valyr","symbol":"VALYR"}
[8453,"0x8a9e2dbc8aefb68edb6fef2ff06e2bd6746b5b80"]	{"decimals":18,"name":"RING RING RING","symbol":"$RING"}
[56,"0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d"]	{"decimals":18,"name":"USD Coin","symbol":"USDC"}
[8453,"0x8ad5b9007556749de59e088c88801a3aaa87134b"]	{"decimals":18,"name":"Farther","symbol":"FARTHER"}
[1,"0x8ada9bf2d08b484cb9dee67caccd04b991d88145"]	{"decimals":9,"name":"Hypr","symbol":"HYPR"}
[1,"0x8afe4055ebc86bd2afb3940c0095c9aca511d852"]	{"decimals":18,"name":"Arbius","symbol":"AIUS"}
[1,"0x8b12bd54ca9b2311960057c8f3c88013e79316e3"]	{"decimals":18,"name":"Reach","symbol":"$Reach"}
[56,"0x8b194370825e37b33373e74a41009161808c1488"]	{"decimals":18,"name":"Velvet","symbol":"VELVET"}
[8453,"0x8b29ffb132b3d1f69ef7475ef9e445864b9e8b90"]	{"decimals":18,"name":"TEST 99","symbol":"TEST"}
[8453,"0x8b532b6cd947528d5ba38505b57e993821c31c1a"]	{"decimals":18,"name":"Slot Chain","symbol":"$SLOTH"}
[11155111,"0x8b58b89aca3cbe4a30b4418ea9d90c77c9f89416"]	{"decimals":18,"name":"Pheasant Token","symbol":"PNT"}
[8453,"0x8ba89ffa967ff84cdcf62398e4292fa164ae1ecb"]	{"decimals":18,"name":"WRANGLER","symbol":"$WRANGLER"}
[11155111,"0x8bae9380dd46ea3e58d2301a0248f02c90a64cd4"]	{"decimals":18,"name":"TESTTOKEN","symbol":"TTN"}
[43114,"0x8bb51f38ef4e8ada46b1d5dfb0549073dc163df3"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x8bf207537db6fb7b1597a01ba589ca67b73bf139"]	{"decimals":18,"name":"last but not least","symbol":"lbl"}
[56,"0x8bf75bc68fd337dfd8186d731df8b3c2cb14b9e6"]	{"decimals":18,"name":"STABLE","symbol":"STABLE"}
[1,"0x8bfb4cedd7776af70e61740ab8d44f8643e55b30"]	{"decimals":18,"name":"L3G3NDARY Coin","symbol":"LGND"}
[88888,"0x8c0b6ea89daba6516df9437a60ca481501781606"]	{"decimals":18,"name":"Kayen token","symbol":"KAYEN"}
[43114,"0x8c111e74ad3dd5c70975b6cb3bd996c4c6a6c725"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x8c1849ce2e5a3d71440a75fd505d99f68790f853"]	0
[1,"0x8c213ae332274e6314bf4cf989604e7f61162967"]	{"decimals":9,"name":"DONGO AI","symbol":"$DONGO"}
[1,"0x8c282c35b5e1088bb208991c151182a782637699"]	{"decimals":18,"name":"MONAI","symbol":"MONAI"}
[137,"0x8c326bf323760e0f8435a4452d7ca57b301d077e"]	{"decimals":18,"name":"tokenSablierTest","symbol":"SBL"}
[8453,"0x8c5e1a7a16ffa6504c8cc8b8e1167203f4b4ae3f"]	0
[11155111,"0x8c61877511b8af5436fe4e6a17324a4b1ad55462"]	{"decimals":18,"name":"016515601650","symbol":"510610"}
[42161,"0x8c6c9a4a80a2bdeb2198137b8b3bf8677fec2b8b"]	{"decimals":18,"name":"EACCToken","symbol":"EACC"}
[8453,"0x8c9037d1ef5c6d1f6816278c7aaf5491d24cd527"]	{"decimals":18,"name":"","symbol":""}
[1,"0x8ca9a0fbd8db501f013f2e9e33a1b9dc129a48e0"]	{"decimals":18,"name":"People's Punk","symbol":"DDDD"}
[8453,"0x8cac94b919bba1cb0e3a17250ea8d12714edc42b"]	{"decimals":18,"name":"gmgm testing","symbol":"GT"}
[8453,"0x8cc9e7e7aa52013d13863a83429b3fa046355f4d"]	0
[8453,"0x8cd5def87df5c723aca07d267c8eaa0112990c58"]	0
[8453,"0x8cea2cfe124bbf8b5b89159cbae0f5181c5390e6"]	{"decimals":18,"name":"","symbol":""}
[1,"0x8d2acc240728f14f8aec5f27898e0478589d2baa"]	{"decimals":18,"name":"MonkeyKing","symbol":"WUKONG"}
[137,"0x8d562f98c6ded232a581ab39f8113b0be71700e8"]	{"decimals":18,"name":"Hamim Hasan","symbol":"RID"}
[1,"0x8d65a2eabde4b31cbd7e43f27e47559d1ccec86c"]	{"decimals":9,"name":"Xeon Protocol","symbol":"XEON"}
[42161,"0x8d8e012d80e2a7b3b4de2a050c0cf923a0064a8e"]	{"decimals":18,"name":"Cow Uniswap Arbitrum WBTC-ETH","symbol":"cowUniswapArbitrumWBTC-ETH"}
[1,"0x8db036f007841c21b97eff7dfc2c187241d59baf"]	{"decimals":18,"name":"CyberKongz","symbol":"KONG"}
[1,"0x8dce83eca4af45dbe618da1779f9aaca43201084"]	{"decimals":18,"name":"","symbol":"AIKEK"}
[8453,"0x8ddce09987d46e5a9b984177485c93e778e69020"]	{"decimals":18,"name":"CHARIZZMA","symbol":"CHARIZZMA"}
[11155111,"0x8dec6fb601b988c68a3d21a67263e34301176137"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[1,"0x8e058e7bb28ab2fa0aa924af78f8ceea315d0fac"]	{"decimals":18,"name":"POLYCHAIN AI","symbol":"$POLYAI"}
[1,"0x8e0eef788350f40255d86dfe8d91ec0ad3a4547f"]	{"decimals":18,"name":"Cortensor","symbol":"COR"}
[8453,"0x8e35ff49b8d111f6988dc3c102a77345bb5c8619"]	0
[1,"0x8e456c9e283aaa67b2164feae82d3e2082687d94"]	{"decimals":18,"name":"DIOM","symbol":"DIOM"}
[8453,"0x8e496ef155e4944b7371a59572b11a94de5d385f"]	{"decimals":18,"name":"Unicast","symbol":"UCAST"}
[1,"0x8e4d27d772099e18900caf5dcc36cb612dcee886"]	{"decimals":18,"name":"Architex","symbol":"ARCX"}
[8453,"0x8e6a2a05e1b6e960d1ff16903203ff7021ea6fe9"]	{"decimals":18,"name":"TESt","symbol":"TEST"}
[84532,"0x8e79f2a2903358e00c603d873f2b99e591373297"]	{"decimals":18,"name":"a","symbol":"a"}
[8453,"0x8eb71725015ce907ef4dab27771f74d976709949"]	{"decimals":18,"name":"fun KRISTY AI","symbol":"KRISTY"}
[11155111,"0x8ed0c0a1c9f76d15e02611bce6eaceb38c334b9b"]	{"decimals":18,"name":"MockERC20","symbol":"MCK"}
[43114,"0x8ee5ba1a62fb32b1ce835b5ced99bbb0f8546949"]	{"decimals":18,"name":"","symbol":""}
[1,"0x8f22779662ad253844013d8e99eccb4d80e31417"]	{"decimals":18,"name":"CURVEBOBR","symbol":"BobrCRV"}
[137,"0x8f3cf7ad23cd3cadbd9735aff958023239c6a063"]	{"decimals":18,"name":"(PoS) Dai Stablecoin","symbol":"DAI"}
[137,"0x8f51c0f96cc983bc87adeb772e4871c997c6cdc1"]	{"decimals":18,"name":"DOGGIR","symbol":"DGR"}
[8453,"0x8f54224869851b62c13e5a51c0e23d33f7446483"]	{"decimals":18,"name":"Nasique","symbol":"NSQ"}
[8453,"0x8f762c8f7b839a42ce49b91ca55a88d6dd042e89"]	{"decimals":18,"name":"NEW","symbol":"NEW"}
[1,"0x8f8221afbb33998d8584a2b05749ba73c37a938a"]	{"decimals":18,"name":"Request Token","symbol":"REQ"}
[56,"0x8f857b34d08251b733be276b07be383b19e8b551"]	{"decimals":18,"name":"PIPE gDAO Token","symbol":"$GDAO"}
[11155111,"0x8fb469981fea59155c87510f9cfd0e2c3dea6ef8"]	{"decimals":18,"name":"Gedas Test Token","symbol":"GTT"}
[8453,"0x8fb64903b077f658a12e3dd5ca325558df472e90"]	{"decimals":18,"name":"ind","symbol":"IND"}
[8453,"0x8fb7d54ebe46151ba40d3edd917d6da3883bd1f6"]	{"decimals":18,"name":"BTCmoon","symbol":"BTCM"}
[1,"0x901e3059bf118abc74d917440f0c08fc78ec0aa6"]	{"decimals":18,"name":"GOAT","symbol":"GOA"}
[8453,"0x9021c6ca4d4c995fd39fcd4bb7d6fee92cc2b379"]	{"decimals":18,"name":"ZTEST","symbol":"ZTEST"}
[137,"0x90265b9a74c953a6ca217e59c79d707e3f45a9f1"]	{"decimals":2,"name":"XUSDT","symbol":"XUSDT"}
[8453,"0x902dd9986b17ffdc8177e2576af7223205fca9e1"]	{"decimals":18,"name":"HEDG FUND AI","symbol":"HEDG"}
[42161,"0x903ca00944d0b51e50d9f4fc96167c89f211542a"]	{"decimals":18,"name":"Poolshark","symbol":"FIN"}
[43114,"0x90512dd961108341223f168d3f83e5ecbd29acb8"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x9055574fe16cc44da4ab419d7e15035c65334cf8"]	{"decimals":18,"name":"MAXICOIN","symbol":"MAXI"}
[8453,"0x905d9873a2726c51099a4a401a06dedcba098b96"]	0
[1,"0x90720671a0436cc35718a89dc8aba7dcee4deb08"]	{"decimals":18,"name":"DEXLab AI","symbol":"DXAI"}
[8453,"0x908b95825af581f85b3da4b2a25705ea3c65c578"]	{"decimals":18,"name":"aashiyi","symbol":"AA"}
[43114,"0x90a181741921b244f89e67ce018a867ee9166191"]	{"decimals":18,"name":"YEET","symbol":"YEET"}
[8453,"0x90acd0a846b6312b562121c45543b08350bd0970"]	0
[11155111,"0x90e4b28b1b7dccab69b158b800c8b94541534d1b"]	{"decimals":6,"name":"FakeUSDC","symbol":"USDC"}
[2741,"0x90ea5514e18bb73ba0bf4ed86e42d3578bbaea4d"]	{"decimals":18,"name":"Test","symbol":"TEST"}
[42161,"0x912ce59144191c1204e64559fe8253a0e49e6548"]	{"decimals":18,"name":"Arbitrum","symbol":"ARB"}
[8453,"0x912d19fa61471a408135ead8bb85938109984ed9"]	{"decimals":18,"name":"WIZ WOZ","symbol":"WIZ"}
[43114,"0x913c61ec3573e5e4ee6488552535fb1be84ff2ac"]	{"decimals":18,"name":"Xave Token","symbol":"XAV"}
[8453,"0x919e43a2cce006710090e64bde9e01b38fd7f32f"]	{"decimals":18,"name":"Agent YP by Virtuals","symbol":"AIYP"}
[8453,"0x91af643fc6db5ef56c3001a988bbbe40af6e2ccb"]	{"decimals":9,"name":"BaseCase","symbol":"CASE"}
[11155111,"0x91e06b8e275f71e0e07c8bf4f49ebe4dda60a4dd"]	{"decimals":18,"name":"angdngadandggnad","symbol":"andgna"}
[137,"0x91f3b9366801c1fca6184c3bd99d5ab0c43a9033"]	{"decimals":18,"name":"IconX World","symbol":"ICNX"}
[81457,"0x91ff700cc4f10c74e35f72ff8d22870961cc195a"]	{"decimals":18,"name":"UPGRD","symbol":"UPGRD"}
[43114,"0x922b979fb3ac687e39e10778b449c9ed0cd28ee9"]	{"decimals":18,"name":"","symbol":""}
[1,"0x922d8563631b03c2c4cf817f4d18f6883aba0109"]	{"decimals":18,"name":"Houdini Swap","symbol":"LOCK"}
[1,"0x924d9492e010856a07cfbd2a6999f69dcee7d041"]	{"decimals":18,"name":"LUNTRA","symbol":"LUNTRA"}
[43114,"0x9261330c6a2b472c58dbc149ca9dfc20e6861d66"]	{"decimals":18,"name":"SUMMIT","symbol":"SUMMIT"}
[1,"0x926759a8eaecfadb5d8bdc7a9c7b193c5085f507"]	{"decimals":18,"name":"Nura Labs","symbol":"NURA"}
[8453,"0x9311292128b8a79eb83103a7131f2bd4ccd5b8f9"]	{"decimals":18,"name":"MemeHunter","symbol":"MH"}
[11155111,"0x932161e47821c6f5ae69ef329aac84be1e547e53"]	{"decimals":18,"name":"Mystiko Token","symbol":"XZK"}
[8453,"0x93860f03b223b0009d81134d17c092d00ee815d1"]	0
[43114,"0x939059a2afc00e7609e1f65bbbcdc2908914fec2"]	{"decimals":18,"name":"TEST","symbol":"TEST"}
[11155111,"0x93c8198710507a27583697ba4f9c1883d292bde9"]	{"decimals":18,"name":"test","symbol":"TEST"}
[1,"0x93f014930d90a0d0f17b079f71d9aa5f3adf2b27"]	{"decimals":18,"name":"Waku","symbol":"WAKU"}
[42161,"0x93fa0b88c0c78e45980fa74cdd87469311b7b3e4"]	{"decimals":18,"name":"XBorg","symbol":"XBG"}
[8453,"0x940181a94a35a4569e4529a3cdfb74e38fd98631"]	{"decimals":18,"name":"Aerodrome","symbol":"AERO"}
[8453,"0x942d387366c5edf6f09ff49ee746f13eb6b15f81"]	{"decimals":18,"name":"Rhino Cash","symbol":"$RHINO"}
[1,"0x943af2ece93118b973c95c2f698ee9d15002e604"]	{"decimals":18,"name":"DUEL Token","symbol":"DUEL"}
[8453,"0x945320509683cfc75190684a8d258e8711353b07"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x949185d3be66775ea648f4a306740ea9eff9c567"]	{"decimals":18,"name":"YELToken","symbol":"YEL"}
[43114,"0x949d1a7045858d86f3eb1a7955775ac869b1d86a"]	{"decimals":18,"name":"","symbol":""}
[11155111,"0x94a9d9ac8a22534e3faca9f4e7f2e2cf85d5e4c8"]	{"decimals":6,"name":"USDC","symbol":"USDC"}
[10,"0x94b008aa00579c1307b0ef2c499ad98a8ce58e58"]	{"decimals":6,"name":"Tether USD","symbol":"USDT"}
[11155111,"0x94be68902d64ebdc9647ca4f0658617ad697124f"]	{"decimals":18,"name":"Rupesh","symbol":"RUPA"}
[8453,"0x94fa5d6774eac21a391aced58086cce241d3507c"]	{"decimals":18,"name":"","symbol":""}
[1,"0x9511ff502f982643935a39206f98a6c18d4527cf"]	{"decimals":18,"name":"BlockDefend AI","symbol":"DEFEND"}
[50,"0x951857744785e80e2de051c32ee7b25f9c458c42"]	{"decimals":18,"name":"Wrapped XDC","symbol":"WXDC"}
[84532,"0x95306d4158ff4e26619a3285e766a29eb24c214b"]	{"decimals":18,"name":"Uniswap V2","symbol":"UNI-V2"}
[8453,"0x95342196fd95747fee084d6604497793d61a5e5b"]	{"decimals":18,"name":"Dump Sad","symbol":"$DUMP"}
[1,"0x95665780ef4fafe7822f6915a17b6d1b2d3e93d0"]	{"decimals":18,"name":"COREMIND","symbol":"CORE"}
[137,"0x956d8b532c7544ab13cfbcca80b027ce9abe57e2"]	{"decimals":18,"name":"test salary token","symbol":"Hooly"}
[11155111,"0x957710e2699dbc4c0170261bcd685ef136fb4c3f"]	{"decimals":18,"name":"KennyG is a G","symbol":"KG"}
[8453,"0x9584809b1fabd893f316436299898ed90b761e4e"]	0
[1,"0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce"]	{"decimals":18,"name":"SHIBA INU","symbol":"SHIB"}
[84532,"0x95f28a8a3e968720e5f92745a928298d1ce3c66c"]	{"decimals":18,"name":"lllkkk","symbol":"llkk"}
[42161,"0x9623063377ad1b27544c965ccd7342f7ea7e88c7"]	{"decimals":18,"name":"Graph Token","symbol":"GRT"}
[11155111,"0x962a0cbbbac055a9e11db27784763552df9ebdac"]	{"decimals":18,"name":"crazy000111","symbol":"crazy000111"}
[8453,"0x962ed82d200661c1f331a29689963c17c6f365de"]	0
[8453,"0x963e83082e0500ce5da98c78e79a49c09084bb07"]	{"decimals":18,"name":"","symbol":""}
[50,"0x9640ebf3807401a3c9e4a290e6ac0678e23c9985"]	{"decimals":18,"name":"Frac Ecosystem Token","symbol":"FRAC"}
[8453,"0x9645a79068746bc8c37a2b7363168d4126bf1491"]	{"decimals":18,"name":"TestNoiceLaunch","symbol":"TNL"}
[8453,"0x965c6183cd9e29a679e5be99d2a52210000ec63d"]	{"decimals":18,"name":"Gustavim TT","symbol":"GTT"}
[1,"0x967b0c95295ead8faef70d26a7846aecd349aaff"]	{"decimals":18,"name":"HACHI","symbol":"$HACHI"}
[8453,"0x968d6a288d7b024d5012c0b25d67a889e4e3ec19"]	{"decimals":18,"name":"Internet Token","symbol":"INT"}
[84532,"0x96c6b231d5f08aece18ba830efdb47f8c06b7a72"]	{"decimals":18,"name":"uni","symbol":"uni"}
[8453,"0x96cc732459c0ec6bd4cbb069b55380443112e256"]	{"decimals":18,"name":"Running horse","symbol":"Running horse"}
[8453,"0x96d03488a9c0f507f1b2cc65216faa0122fa3cc8"]	{"decimals":18,"name":"ROAM","symbol":"ROAM"}
[8453,"0x96d5e76d660f0ae7e4e5074a644edd329c49677b"]	{"decimals":18,"name":"What's Your ETA","symbol":"$ETA"}
[8453,"0x96e4440ed39696d0a9b50d64b050902284f0f075"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x96f67fe939ce259d05cc3d1d6773a4348ae15944"]	{"decimals":18,"name":"fun LESTER","symbol":"LESTER"}
[81457,"0x970e698ceb494b8d7ef9bda37c33ddfb8151b71b"]	{"decimals":18,"name":"Ssss","symbol":"Ssss"}
[43114,"0x971fad6c1a6deaafd804283c773c239544e240de"]	{"decimals":18,"name":"Great Decoupling","symbol":"TGD"}
[43114,"0x9729219ca0930922a573fc75fb05537b74747c2f"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x973104faa7f2b11787557e85953eca6b4e262328"]	{"decimals":18,"name":"NCTR","symbol":"NCTR"}
[1,"0x974d796e0bea47038f39c3f98b1aa2c5240b5495"]	{"decimals":18,"name":"EaveAI","symbol":"EAVE"}
[43114,"0x975c341441aa748fd3baf2b19fa4332a62b09f2a"]	{"decimals":18,"name":"","symbol":""}
[8453,"0x9782d7a2873ec15e74addb76f68ac0e578509fde"]	{"decimals":18,"name":"queen","symbol":"queen"}
[1,"0x978ae6d28e64413c4f7a5061c6840cc5dc2b84d6"]	{"decimals":18,"name":"Palladium","symbol":"PLLD"}
[8453,"0x9791570af6dff4a2f198c50e0d9c9faf9796cbee"]	{"decimals":18,"name":"NEWCO","symbol":"NEWCO"}
[81457,"0x9794729939a82faf16cb259e1d15b9991bf8577b"]	{"decimals":18,"name":"Thruster LP","symbol":"T-LP"}
[1,"0x97a9a15168c22b3c137e6381037e1499c8ad0978"]	{"decimals":18,"name":"Data Ownership Protocol","symbol":"DOP"}
[8453,"0x97b2a39d4a640dda53c03f1f510eebdb52685943"]	{"decimals":18,"name":"aya","symbol":"AYA"}
[1,"0x97d0cfeb4fde54b430307c9482d6f79c761fe9b6"]	{"decimals":18,"name":"Epoch","symbol":"EPOCH"}
[1,"0x97fcae77e8405d168c55daf7f196fd00945de9d2"]	{"decimals":18,"name":"quintes","symbol":"QTS"}
